# Event-Based Ensemble (EBE) Results for link removal
# N=8192 c=4.0000
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
7 0.72156646 0.03759766 604 20.34132841 3664 1 0.72476331 409 19.58537839 3716 1 0.72291897 413 23.26558684 3686 1 0.72150498 912 8.17115385 3663 1 0.63236198 0.76558466 0.71191442 89 24 0.74443625
18 0.69318808 0.08679199 804 78.25446670 3185 6 0.70524512 559 47.81121446 3379 3 0.69318808 804 78.25446670 3185 6 0.69312687 1515 10.87659128 3184 6 0.64012485 0.75016831 0.68523165 52 138 0.74484363
17 0.70036391 0.05993652 607 48.01437047 3336 2 0.70153580 509 47.97774307 3355 2 0.70073398 511 48.24775420 3342 2 0.70030223 1098 17.35382013 3335 2 0.62659594 0.76253624 0.70024055 43 63 0.75673842
30 0.70265925 0.04260254 632 29.41137566 3389 5 0.71595547 255 21.70983999 3602 3 0.70964750 436 29.47292419 3501 4 0.70259740 981 13.94383581 3388 5 0.62591218 0.75640074 0.68787879 32 151 0.75009276
20 0.70050917 0.05505371 680 51.21964856 3312 2 0.70517146 385 47.47803253 3386 0 0.70050917 680 51.21964856 3312 2 0.70044783 1131 25.68488883 3311 2 0.63284461 0.74903380 0.65057358 36 731 0.70149071
32 0.69242601 0.05822754 772 42.38867925 3195 2 0.69907094 477 39.10032404 3303 2 0.69445641 526 45.58987738 3228 2 0.69236449 1249 12.52988622 3194 2 0.62720728 0.74269366 0.69101089 39 56 0.74060174
48 0.71345242 0.02148438 874 15.06805138 3480 4 0.99993924 2 1.00000000 8191 0 0.71345242 874 15.06805138 3480 4 0.71339166 1050 11.10221227 3479 4 0.63519261 0.75495200 0.72086523 59 23 0.76929153
14 0.69934362 0.05212402 1021 34.74898898 3245 0 0.70280783 388 36.18605843 3302 0 0.70256473 388 38.01178883 3298 0 0.69928285 1448 9.91340451 3244 0 0.64178923 0.77245655 0.69703416 86 20 0.69855354
23 0.69061682 0.03063965 1141 22.39356120 3115 4 0.70163795 387 25.71185138 3293 1 0.70042014 392 26.80923077 3273 1 0.69055593 1392 13.95529412 3114 4 0.63715521 0.73037813 0.69591427 52 6 0.76514644
16 0.71133394 0.02270508 388 17.68503332 3443 1 0.71321787 379 16.91066172 3474 1 0.71133394 388 17.68503332 3443 1 0.70671528 794 10.78913220 3367 1 0.63075053 0.75132179 0.67110301 52 346 0.79191735
39 0.72408972 0.02246094 732 10.85388740 3656 3 0.68597654 2313 7.86613370 3052 26 0.72597410 553 12.38290352 3686 2 0.72402893 916 6.47526113 3655 3 0.63637469 0.76815999 0.70190262 37 192 0.74408851
19 0.71052141 0.02185059 878 11.25403336 3537 3 0.72643092 289 11.93053271 3791 1 0.71070785 752 13.12983871 3540 3 0.71045926 1057 7.04569026 3536 3 0.63116028 0.75669629 0.67913741 30 282 0.73028401
38 0.70582507 0.06115723 715 42.42864785 3360 1 0.70990322 680 40.70740149 3426 0 0.70582507 715 42.42864785 3360 1 0.70576420 1216 9.49512615 3359 1 0.63759206 0.75086737 0.70314687 68 79 0.70789458
15 0.70644172 0.04028320 398 27.15960996 3408 1 0.70208589 770 17.92912961 3338 2 0.70644172 398 27.15960996 3408 1 0.70638037 728 13.77036442 3407 1 0.63527607 0.76822086 0.69539877 62 92 0.75539877
52 0.68533480 0.07604980 820 78.00569723 3056 5 0.69255723 593 56.59942098 3169 0 0.68533480 820 78.00569723 3056 5 0.68527360 1443 27.69728849 3055 5 0.63147264 0.73411678 0.68882360 46 43 0.69231240
53 0.70111132 0.04187012 465 30.43936845 3324 0 0.71099650 366 19.79248658 3485 0 0.70111132 465 30.43936845 3324 0 0.70104992 808 15.92036836 3323 0 0.63406398 0.74943206 0.66574569 42 349 0.69883957
24 0.71248999 0.05126953 529 30.21101396 3528 2 0.71359911 522 28.82998696 3546 2 0.71248999 529 30.21101396 3528 2 0.71242837 949 7.60831147 3527 2 0.62905909 0.75691663 0.71193542 36 39 0.72623082
65 0.71171500 0.01757812 534 14.55915383 3453 3 0.68058849 2155 9.35945006 2961 23 0.71530184 243 15.54170336 3512 3 0.64174114 3886 4.02926150 2416 117 0.63578333 0.74290230 0.70745942 34 18 0.74314548
13 0.70200661 0.02429199 1341 15.44869362 3324 3 0.70635018 1288 14.13962920 3395 3 0.70200661 1341 15.44869362 3324 3 0.70194543 1540 9.95760673 3323 3 0.63856601 0.76875076 0.70163954 47 69 0.72684449
9 0.70884278 0.03710938 449 23.48895777 3479 2 0.71446215 346 21.32653581 3570 2 0.70884278 449 23.48895777 3479 2 0.70878103 753 12.02567549 3478 2 0.62621959 0.73588984 0.69550451 58 20 0.75175991
1 0.69886710 0.03088379 1454 15.99821906 3255 7 0.71043976 617 19.43115512 3439 1 0.70648069 749 21.27891979 3374 1 0.69880619 1707 6.75204318 3254 7 0.63643562 0.74869046 0.70434889 34 10 0.71768790
29 0.68878579 0.01953125 1734 11.45679777 3104 10 0.69312008 1557 10.44536549 3172 7 0.70252121 998 11.59827634 3325 6 0.68872474 1894 7.68307399 3103 10 0.63066968 0.77101520 0.73023625 56 6 0.75019840
26 0.69642201 0.05432129 990 40.02915857 3238 1 0.70009803 849 36.20659131 3297 0 0.69727975 858 41.57785656 3252 1 0.69636074 1435 13.35873909 3237 1 0.63288813 0.73606176 0.69372626 87 67 0.69948536
51 0.70148518 0.05615234 633 36.77748379 3351 3 0.70789425 419 30.52270681 3455 3 0.70148518 633 36.77748379 3351 3 0.70142355 1093 9.35357093 3350 3 0.62907500 0.74283601 0.68509275 37 148 0.79829913
4 0.72924865 0.04016113 501 21.96736445 3722 2 0.73221529 395 17.41297935 3771 2 0.73009626 400 22.78490760 3736 2 0.72918811 830 8.24640043 3721 2 0.63710117 0.75945995 0.72543440 70 78 0.81207241
50 0.70985017 0.04931641 609 34.38652248 3375 5 0.71460377 514 28.15264392 3452 3 0.70985017 609 34.38652248 3375 5 0.70979000 1013 13.58643265 3374 5 0.64191588 0.77080450 0.70985017 49 47 0.81226307
99 0.71031989 0.03686523 756 19.87681549 3467 2 0.71436451 654 17.78588485 3533 2 0.71031989 756 19.87681549 3467 2 0.71025861 1058 7.93383796 3466 2 0.63506557 0.74635372 0.70290477 66 17 0.89434980
45 0.69832300 0.04272461 1022 29.93723849 3228 1 0.70245473 951 24.89946140 3295 0 0.70707255 327 30.46064844 3371 0 0.69826224 1372 13.51173021 3227 1 0.63859521 0.75082027 0.69437356 58 61 0.70227245
40 0.70892814 0.03942871 751 28.16570353 3380 0 0.70941205 733 28.01488135 3388 0 0.70892814 751 28.16570353 3380 0 0.70886765 1074 14.78673785 3379 0 0.63749093 0.74697556 0.70281878 81 34 0.70656908
54 0.70934256 0.08471680 706 70.36281058 3404 0 0.71019244 700 61.54030966 3418 0 0.70934256 706 70.36281058 3404 0 0.70928186 1400 6.64016490 3403 0 0.64299156 0.74795119 0.70418260 63 41 0.70897833
93 0.71163420 0.02795410 417 19.39228296 3502 2 0.71163420 417 19.39228296 3502 2 0.71163420 417 19.39228296 3502 2 0.71157274 646 13.03127485 3501 2 0.63536353 0.75324196 0.69805175 40 89 0.74580542
36 0.70288625 0.03503418 1246 19.66628275 3298 6 0.71707495 841 16.78723983 3529 3 0.72101625 283 20.92616007 3592 1 0.70282561 1533 8.14431596 3297 6 0.63066942 0.75006064 0.70494785 46 79 0.72313849
96 0.71073019 0.03759766 344 28.88022426 3452 2 0.71463430 307 26.37146481 3514 0 0.71073019 344 28.88022426 3452 2 0.69334472 2043 6.67214181 3170 5 0.63405112 0.75385835 0.68944061 86 153 0.71402428
88 0.72150984 0.03442383 730 18.27579737 3568 2 0.72698814 268 20.71832408 3659 2 0.72241286 341 25.42160234 3583 2 0.72144964 1012 7.91782730 3567 2 0.64210463 0.74179760 0.71476732 45 54 0.73174403
104 0.69673913 0.07885742 1179 65.48966206 3178 8 0.69933575 1154 62.42369991 3220 7 0.69673913 1179 65.48966206 3178 8 0.69667874 1825 6.59070206 3177 8 0.64136473 0.75307971 0.69788647 47 145 0.80960145
117 0.68545577 0.05444336 1221 38.83847368 3056 9 0.69156936 1050 35.07840941 3151 4 0.68545577 1221 38.83847368 3056 9 0.68539463 1667 11.00796935 3055 9 0.63183958 0.76181451 0.69921135 45 27 0.71461759
101 0.70748920 0.05151367 841 35.58441028 3386 2 0.72020442 392 23.11205128 3593 0 0.70748920 841 35.58441028 3386 2 0.70742836 1263 12.05036802 3385 2 0.63247551 0.74885928 0.70049279 47 121 0.71795340
110 0.70887625 0.02465820 1132 13.47790368 3436 3 0.72716706 345 15.53141328 3734 2 0.72545421 363 16.87737898 3706 2 0.70881507 1334 7.92505104 3435 3 0.63344956 0.75928305 0.70997737 48 15 0.85942375
94 0.68248945 0.04113770 1044 27.93033016 3076 1 0.68794986 314 33.64077177 3164 1 0.68515761 321 45.09325372 3119 1 0.68242740 1381 12.63793863 3075 1 0.62788533 0.73417722 0.67628444 45 95 0.69384463
59 0.69855840 0.01550293 1116 11.63566987 3303 4 0.99993839 2 1.00000000 8191 0 0.69855840 1116 11.63566987 3303 4 0.69849680 1243 9.52727011 3302 4 0.62894283 0.78739527 0.68919418 44 153 0.74698127
112 0.67308167 0.02355957 2366 13.80672846 2924 32 0.68430792 1684 15.78488015 3088 14 0.71163336 522 17.23885267 3519 2 0.67301999 2559 7.66714007 2923 32 0.63027387 0.75481125 0.71181841 49 7 0.72631384
103 0.69905729 0.06958008 1238 53.95542134 3217 5 0.69948030 1224 53.70034443 3224 5 0.69905729 1238 53.95542134 3217 5 0.69899686 1808 7.88001253 3216 5 0.63796229 0.76758521 0.69561276 43 135 0.71930143
115 0.70809988 0.02624512 479 21.03967328 3401 2 0.72192448 259 16.01021051 3626 0 0.70907430 315 21.64847023 3417 2 0.70803898 694 15.47799413 3400 2 0.63696711 0.74068210 0.70334957 60 36 0.72161998
21 0.71458118 0.03845215 591 21.28469938 3501 1 0.71677109 534 20.63463045 3537 1 0.71458118 591 21.28469938 3501 1 0.71452035 906 8.58632995 3500 1 0.63172942 0.75424296 0.71044467 63 5 0.78739583
31 0.71132376 0.03930664 500 26.02288092 3490 4 0.72218133 295 19.26997594 3664 1 0.71163047 344 28.41156983 3495 4 0.71126242 822 13.09145183 3489 4 0.63335787 0.74769967 0.71500429 30 36 0.72291743
37 0.67617440 0.03271484 2399 21.39116175 2850 28 0.67870711 2340 20.21189337 2888 24 0.70373274 1020 22.05242610 3284 5 0.67611409 2667 9.42895928 2849 28 0.64397274 0.77000543 0.70391365 51 119 0.76711090
89 0.70591843 0.02917480 829 16.24894744 3401 4 0.70659307 780 16.02293578 3412 4 0.70591843 829 16.24894744 3401 4 0.70585710 1068 8.77596856 3400 4 0.63532659 0.76430543 0.72296841 37 32 0.74375958
139 0.70032493 0.04687500 1287 27.09152788 3311 7 0.70381951 977 25.56715177 3365 4 0.70584268 477 32.58755671 3396 2 0.70026363 1671 6.07437510 3310 7 0.63129177 0.74691926 0.69621728 66 190 0.80694010
33 0.72145485 0.04077148 350 28.64371334 3577 3 0.72254056 348 27.93651198 3595 3 0.72145485 350 28.64371334 3577 3 0.72139454 684 15.05966969 3576 3 0.64038844 0.76627058 0.71252790 46 101 0.73677544
63 0.71306921 0.05920410 555 39.88097420 3442 1 0.72273221 456 32.66623578 3602 1 0.71306921 555 39.88097420 3442 1 0.71300882 1040 9.69602908 3441 1 0.63842251 0.74930547 0.70310424 61 6 0.72309458
25 0.69704464 0.08532715 1072 74.51067416 3296 4 0.69809571 1000 61.32174638 3312 3 0.69704464 1072 74.51067416 3296 4 0.69698281 1771 6.52779941 3295 4 0.63101274 0.74842340 0.69735378 37 34 0.76536416
90 0.71436404 0.05529785 477 34.56966948 3506 3 0.71680068 434 30.07424594 3546 3 0.71436404 477 34.56966948 3506 3 0.71430312 930 8.46819058 3505 3 0.63419834 0.74500487 0.71204922 51 57 0.87621832
146 0.70040340 0.05957031 806 60.77660439 3220 4 0.70371485 476 46.41990669 3275 4 0.70136673 611 61.41867827 3236 4 0.70034319 1294 30.55262395 3219 4 0.64296466 0.75350713 0.71792402 41 22 0.74634234
42 0.73396907 0.02600098 219 12.90392575 3840 0 0.69814781 1548 13.82540638 3257 3 0.70395501 842 19.67727891 3351 2 0.69289076 2021 7.93793550 3174 6 0.63475763 0.76655052 0.68225442 40 313 0.71232960
107 0.70651710 0.02722168 378 23.88200665 3381 3 0.71249162 309 20.31142966 3479 3 0.69895751 873 23.97253723 3258 4 0.69645797 1651 6.60434184 3217 4 0.63610315 0.72754984 0.70163994 66 24 0.76796927
124 0.72054994 0.02734375 786 16.83067783 3579 1 0.73538853 450 12.35158874 3823 0 0.72388105 584 17.38222923 3634 1 0.72048937 1010 10.36925647 3578 1 0.63793834 0.77215190 0.71558355 94 37 0.72442614
34 0.71587898 0.03344727 570 17.25347678 3583 2 0.73079056 222 15.77515684 3824 1 0.72487522 274 18.10709775 3728 1 0.71581736 844 7.67964072 3582 2 0.63158543 0.75931974 0.71797400 53 6 0.76954834
148 0.69520277 0.08483887 988 75.86174348 3181 2 0.69921566 807 52.72511848 3247 2 0.69520277 988 75.86174348 3181 2 0.69514197 1683 9.75311108 3180 2 0.63318538 0.76798200 0.69495957 66 42 0.72019213
119 0.69732920 0.08996582 909 82.89454895 3119 4 0.70036962 786 76.95139076 3170 4 0.69732920 909 82.89454895 3119 4 0.69726958 1646 9.25022915 3118 4 0.64486706 0.74788363 0.69005604 44 116 0.82192679
142 0.69148026 0.03540039 1659 18.35466095 3157 13 0.71354358 598 18.39188833 3507 2 0.70993766 735 21.18237897 3449 3 0.69141914 1949 5.73618453 3156 13 0.63555800 0.76237624 0.69233590 42 234 0.76793790
120 0.69103917 0.05786133 1452 41.49406528 3101 5 0.69886019 877 39.14053315 3228 3 0.69103917 1452 41.49406528 3101 5 0.69097854 1926 8.77657198 3100 5 0.63908088 0.74172426 0.69346429 43 51 0.70886383
141 0.71117233 0.02270508 809 13.06338887 3477 3 0.99993878 2 1.00000000 8191 0 0.71184573 758 13.27333871 3488 3 0.71111111 995 8.59399750 3476 3 0.63164983 0.75953474 0.71117233 44 17 0.78255280
