# Event-Based Ensemble (EBE) Results for link removal
# N=524288 c=4.0000
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
113 0.71574100 0.01197243 6744 127.41285379 226469 2 0.71630604 5791 107.59438338 227061 2 0.71574100 6744 127.41285379 226469 2 0.71574004 13021 51.91226698 226468 2 0.63471094 0.73196018 0.71513778 191 29 0.73910910
90 0.70798333 0.00787544 44232 61.59063943 218250 20 0.70830964 43525 54.56071495 218590 18 0.71410116 9460 73.77150815 224645 3 0.70798238 48361 26.30301496 218249 20 0.63516188 0.74218669 0.71026082 159 650 0.73797806
68 0.71527397 0.01074028 17258 138.64574877 225896 8 0.71542568 14978 146.58767745 226054 7 0.71536652 15017 146.94045606 225992 7 0.71527301 22889 76.96344229 225895 8 0.63549629 0.73255791 0.71291047 239 921 0.78599747
94 0.71689183 0.00565529 16763 57.47838038 227614 1 0.71922311 9871 61.97199743 230056 0 0.72039018 3427 73.51562701 231279 0 0.71689087 19728 40.39259949 227613 1 0.63547634 0.73641238 0.71665135 285 102 0.71854367
2 0.71379533 0.01468849 19737 156.29009753 224477 7 0.71598898 15637 89.80163413 226772 4 0.71379533 19737 156.29009753 224477 7 0.71379437 27438 39.34975143 224476 7 0.63498208 0.73234787 0.72137194 242 0 0.72137194
21 0.71293705 0.02789116 17416 503.94645986 223478 7 0.71296949 17415 503.83322647 223512 7 0.71293705 17416 503.94645986 223478 7 0.71293609 32039 84.51865011 223477 7 0.63480747 0.74055289 0.71515479 205 282 0.77457098
27 0.71521779 0.01130676 7331 139.15237631 226349 3 0.71646228 5914 114.03159881 227650 2 0.71521779 7331 139.15237631 226349 3 0.71521683 13259 72.00102343 226348 3 0.63505319 0.74393477 0.71473796 267 114 0.81305092
111 0.71549867 0.00754738 20699 64.69406004 226077 5 0.71615598 20395 56.07204903 226765 4 0.71973257 5785 72.70082333 230512 2 0.71549772 24656 33.86766260 226076 5 0.63532264 0.73502441 0.71120944 220 1424 0.72688098
40 0.71349591 0.01106071 16998 110.72147292 224041 9 0.71029075 34292 63.79332484 220694 21 0.71765336 5081 112.72177571 228393 4 0.71349496 22797 44.94496412 224040 9 0.63542713 0.74323353 0.71261900 166 829 0.78986907
80 0.71896464 0.01100731 18686 107.68710962 229078 5 0.71901985 18669 107.62651918 229136 5 0.71896464 18686 107.68710962 229078 5 0.71896369 24457 42.29905108 229077 5 0.63585494 0.73740046 0.71866096 125 548 0.72241552
18 0.71845397 0.00684166 9165 90.52997634 229252 2 0.72138930 2969 66.44467015 232328 2 0.71915726 6339 95.94324731 229989 2 0.71845301 12752 66.01197961 229251 2 0.63550974 0.73846502 0.71657024 229 616 0.72871142
36 0.72062299 0.01153374 9238 98.13679837 231222 3 0.72370399 6567 66.03755498 234451 0 0.72062299 9238 98.13679837 231222 3 0.72062203 15285 27.46378509 231221 3 0.63517377 0.73478588 0.72202336 257 73 0.72272116
96 0.71461542 0.02030373 10656 254.00743723 225298 4 0.71463642 10656 248.55816226 225320 4 0.71461542 10656 254.00743723 225298 4 0.71461447 21301 34.09695082 225297 4 0.63520342 0.73549186 0.71461542 225 246 0.76759684
42 0.71671331 0.00955963 9955 103.71012749 227220 2 0.71680581 9921 102.91934164 227317 2 0.71684491 5588 117.01013688 227358 2 0.71671236 14967 55.40984369 227219 2 0.63519747 0.73787757 0.71473077 271 159 0.72576014
102 0.71521552 0.01391220 18627 143.72450515 225715 11 0.71554839 18140 139.58137936 226064 11 0.71640298 11570 155.39761818 226957 8 0.71521456 25921 39.07449931 225714 11 0.63584356 0.73793273 0.70866302 179 1785 0.76080637
9 0.71702449 0.01560593 9082 263.47382989 227506 3 0.71718276 8351 249.79031742 227672 3 0.71702449 9082 263.47382989 227506 3 0.71702353 17264 135.69017246 227505 3 0.63540176 0.73686429 0.71676705 239 198 0.74075540
26 0.72015886 0.00684738 4138 65.77811401 231093 1 0.72020467 4137 65.65928548 231141 1 0.71484829 11027 90.25266482 225530 2 0.72015790 7728 41.28539957 231092 1 0.63445300 0.73298572 0.70416226 141 3913 0.77937394
14 0.71191752 0.00706482 27101 79.46573623 222393 14 0.71328966 17817 87.17587582 223826 9 0.71194614 23678 102.30931064 222422 13 0.71191656 30805 52.26059459 222392 14 0.63607746 0.73750447 0.70976293 172 1840 0.72933172
4 0.71486526 0.00499344 25497 41.53179789 225375 8 0.71655077 21733 38.44141835 227137 3 0.71486526 25497 41.53179789 225375 8 0.71486431 28115 27.93735854 225374 8 0.63505127 0.74431821 0.71800734 187 84 0.71969476
15 0.71100816 0.00853157 40010 66.98669359 221457 18 0.72198769 3108 52.45527073 232946 1 0.71585858 7015 106.29046751 226523 1 0.71100720 44483 25.91147028 221456 18 0.63471063 0.72982299 0.71505892 393 16 0.72342001
75 0.71499778 0.00879288 21410 82.33912798 225537 6 0.71573805 20110 78.22970856 226312 5 0.71501399 20617 82.81865146 225554 6 0.71499682 26020 40.44898729 225536 6 0.63511985 0.73242472 0.72008525 162 19 0.74867733
79 0.71475959 0.01559067 11164 214.34280603 225302 3 0.71590155 9215 176.54858049 226498 2 0.71475959 11164 214.34280603 225302 3 0.71475863 19338 85.49393405 225301 3 0.63556287 0.73931311 0.71427972 190 126 0.79090250
120 0.71471429 0.01062775 20634 97.34783006 225316 4 0.71561793 15771 104.13092384 226262 3 0.71551869 15817 110.56410887 226158 3 0.71471334 26206 36.10337254 225315 4 0.63536128 0.74063539 0.71688225 241 50 0.73059901
103 0.71443814 0.02508354 16412 374.84538352 224817 10 0.71664555 12530 182.76383760 227126 4 0.71443814 16412 374.84538352 224817 10 0.71443719 29563 35.22395876 224816 10 0.63431365 0.73338273 0.71704984 268 164 0.77252005
24 0.71649955 0.01001358 10005 113.56167519 227269 3 0.71726218 8627 97.82555788 228068 3 0.71649955 10005 113.56167519 227269 3 0.71649860 15255 60.58612899 227268 3 0.63485556 0.73420222 0.71128907 269 1287 0.78621736
104 0.71340649 0.00837135 27729 97.20876472 223898 7 0.71377094 25877 91.10065187 224279 6 0.71601963 9610 113.00621748 226631 1 0.71083628 48183 21.53882232 221223 26 0.63499796 0.73035804 0.71313459 367 671 0.73641911
11 0.72287183 0.00409126 6063 37.20495731 233747 1 0.71755899 17915 44.90902754 228181 5 0.71717746 18104 46.62403000 227781 5 0.72287088 8208 28.44426058 233746 1 0.63455656 0.73351278 0.71967364 201 17 0.72379037
74 0.71413353 0.01018524 21041 132.47450457 224551 6 0.71688115 5396 104.79243465 227427 1 0.71463899 16919 145.77225451 225081 6 0.71413258 26381 76.62434350 224550 6 0.63574945 0.74471218 0.71544678 277 53 0.75045826
6 0.71519627 0.00795555 21073 77.19856721 225719 3 0.71566558 15518 79.36321717 226210 2 0.71561884 15549 86.32956978 226161 2 0.71519531 25244 42.98265484 225718 3 0.63510511 0.73326287 0.71561884 205 82 0.73085431
84 0.71459608 0.02377129 15511 354.35542684 225036 6 0.71760692 8166 178.39651090 228189 2 0.71459608 15511 354.35542684 225036 6 0.71459512 27974 50.29380997 225035 6 0.63546143 0.74811309 0.71499473 321 338 0.74866815
48 0.71609634 0.01215363 8124 139.94382018 227225 3 0.71750694 7468 109.30131961 228699 1 0.71609634 8124 139.94382018 227225 3 0.71609539 14496 62.04800781 227224 3 0.63480134 0.74008995 0.71119268 264 1052 0.72448636
25 0.71827873 0.01055336 10577 89.66500036 229032 0 0.71979394 5198 84.82424242 230620 0 0.71883215 5399 100.97829594 229612 0 0.71827778 16110 30.39841945 229031 0 0.63495296 0.73637914 0.71637519 260 0 0.71637519
30 0.71286479 0.02956581 16997 507.59228727 223462 7 0.71321412 16749 502.60250936 223827 6 0.71286479 16997 507.59228727 223462 7 0.71286383 32498 35.00680778 223461 7 0.63522556 0.73801213 0.71286479 207 472 0.71753977
5 0.71586396 0.00836754 21827 69.09129067 226726 6 0.71797612 10166 97.49697932 228935 3 0.71792073 10167 97.62710529 228877 3 0.71586301 26214 31.05946104 226725 6 0.63473516 0.73363774 0.71248185 207 1316 0.76541456
