# Event-Based Ensemble (EBE) Results for link removal
# N=1048576 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
261 0.71750548 0.00849533 38955 37.09849240 456493 8 0.72238444 6974 81.83962972 466712 1 0.71750596 30047 114.68292115 456494 8 0.71750548 38955 37.09849240 456493 8 0.63490857 0.73572024 0.59825959 341 1692 0.60436711
1201 0.71319184 0.01923370 57691 35.55919708 448045 6 0.71357534 36535 352.60293901 448846 4 0.71319231 37523 437.15146387 448046 6 0.71319184 57691 35.55919708 448045 6 0.63460074 0.73164720 0.59733325 375 2690 0.63959581
341 0.71883264 0.00483990 32076 41.14308510 459015 9 0.71950793 21848 72.10949930 460428 6 0.71884933 22980 81.51820990 459049 8 0.71883264 32076 41.14308510 459015 9 0.63543862 0.73584804 0.60099291 743 326 0.60144311
1001 0.71990729 0.00809765 17708 52.49128307 461239 2 0.72105372 8035 103.66636298 463643 2 0.71990777 9217 121.42932808 461240 2 0.71990729 17708 52.49128307 461239 2 0.63540865 0.73637649 0.60077875 423 75 0.67609212
771 0.72362385 0.00417042 11611 38.91675900 469291 3 0.72428654 4818 58.95392802 470679 2 0.72373645 4970 61.39834382 469527 3 0.72362385 11611 38.91675900 469291 3 0.63526180 0.73373304 0.59929447 488 1093 0.60318233
721 0.71857277 0.00592613 38550 30.35783237 458435 6 0.72065385 13387 97.37927180 462799 6 0.72038347 13582 98.41943432 462232 6 0.71857277 38550 30.35783237 458435 6 0.63513750 0.73741320 0.59965074 349 4110 0.66786935
311 0.71465397 0.01029968 42243 75.86922321 450508 5 0.71631384 25217 148.37284179 453985 3 0.71483909 27302 192.62731255 450896 5 0.71465397 42243 75.86922321 450508 5 0.63548775 0.73057940 0.59661911 427 4567 0.64987068
181 0.71713826 0.00565243 23372 53.51308227 455722 3 0.72091702 9452 54.40012549 463642 3 0.71713873 17445 87.27422122 455723 3 0.71713826 23372 53.51308227 455722 3 0.63489247 0.73146224 0.59985019 383 421 0.60600117
781 0.71579755 0.00874901 26300 72.89288020 453180 5 0.71700806 16172 117.10221192 455716 5 0.71579803 17126 153.84063018 453181 5 0.71579755 26300 72.89288020 453180 5 0.63529737 0.73415994 0.59972821 433 1087 0.61983619
631 0.71799460 0.01248646 28227 56.90135140 457601 2 0.71807572 15128 218.76171612 457771 2 0.71799508 15134 222.05976339 457602 2 0.71799460 28227 56.90135140 457601 2 0.63564439 0.73430145 0.59991038 1049 218 0.78748229
1221 0.71806302 0.01299572 30000 41.62815146 457316 3 0.71844688 15699 206.39545948 458121 3 0.71806350 16373 220.98033526 457317 3 0.71806302 30000 41.62815146 457316 3 0.63539639 0.73854229 0.60099154 799 418 0.60293799
931 0.71700755 0.00504398 20481 80.10808048 455256 0 0.72100403 5288 78.00923235 463635 0 0.71700802 15192 106.76789848 455257 0 0.71700755 20481 80.10808048 455256 0 0.63530976 0.73342895 0.59143334 260 16425 0.60257809
411 0.72085692 0.00554276 24885 47.76668643 463243 1 0.71375691 74692 35.50432084 448384 30 0.72291759 5775 88.87786548 467564 1 0.72085692 24885 47.76668643 463243 1 0.63519173 0.73837997 0.59921141 367 2071 0.60136173
1171 0.70650409 0.00728989 105628 23.37974522 433908 63 0.71248114 39305 89.49154291 446370 6 0.71039473 48680 128.82348564 442010 16 0.70650409 105628 23.37974522 433908 63 0.63475471 0.73433490 0.59870863 741 818 0.68527338
391 0.72088666 0.00590229 15048 48.23085006 463593 2 0.72091481 8859 84.72720461 463652 2 0.72088714 8859 84.78427784 463594 2 0.72088666 15048 48.23085006 463593 2 0.63549344 0.73478066 0.59098636 323 15572 0.60143072
1101 0.71337241 0.01101971 35784 98.09880212 447896 4 0.71688772 14225 127.82235721 455260 1 0.71337289 24229 227.33673941 447897 4 0.71337241 35784 98.09880212 447896 4 0.63471307 0.73064735 0.59919979 363 636 0.63115530
1091 0.71830609 0.01034164 29091 32.38260200 458342 6 0.72020127 10506 116.34703440 462311 4 0.71842541 11916 182.76042483 458592 6 0.71830609 29091 32.38260200 458342 6 0.63541868 0.73815983 0.59991534 355 465 0.63126800
71 0.71708664 0.00545406 46057 35.04457571 455804 9 0.71840151 24095 95.57213165 458554 4 0.71764361 28280 112.48384586 456968 6 0.71708664 46057 35.04457571 455804 9 0.63493987 0.73504038 0.60062359 500 651 0.60749716
1161 0.71457347 0.00791645 45045 83.10780933 449754 4 0.71474173 36391 149.97208712 450107 4 0.71457395 36744 150.52683054 449755 4 0.71457347 45045 83.10780933 449754 4 0.63565036 0.73252339 0.60112707 349 1632 0.65652925
91 0.71497286 0.00855827 49180 34.05912771 451394 10 0.71550121 36535 106.35544113 452498 7 0.71875004 8929 143.80832436 459300 2 0.71497286 49180 34.05912771 451394 10 0.63499523 0.73130343 0.60108839 386 18 0.60768534
1271 0.71798658 0.00508213 34798 36.41527435 457747 8 0.72248095 5924 59.29403291 467157 2 0.72137836 7055 74.70017311 464847 2 0.71798658 34798 36.41527435 457747 8 0.63499497 0.73520847 0.59971209 529 164 0.62127369
1231 0.71427787 0.01730442 44569 65.95454713 450085 4 0.71485028 22863 296.59893264 451284 4 0.71427835 26424 386.88947632 450086 4 0.71427787 44569 65.95454713 450085 4 0.63518016 0.73278194 0.60152768 289 615 0.60351510
691 0.71754725 0.01410675 31263 46.99600713 456365 4 0.72079953 11602 141.33638645 463182 2 0.71754773 16471 258.31956342 456366 4 0.71754725 31263 46.99600713 456365 4 0.63514106 0.73670987 0.60078352 749 245 0.60496250
381 0.71519282 0.00890636 30305 103.08127110 452351 10 0.71422314 43446 91.38101141 450325 14 0.71520190 17950 195.19971357 452370 10 0.71519282 30305 103.08127110 452351 10 0.63467240 0.73203138 0.60076887 819 28 0.60433567
821 0.71215408 0.01193047 60028 33.99461432 444934 4 0.71239345 39959 224.81893821 445435 3 0.71324319 15718 307.41156287 447215 1 0.71215408 60028 33.99461432 444934 4 0.63532949 0.72842167 0.60196079 531 0 0.60196079
941 0.71853679 0.01078320 33031 37.18416712 458121 5 0.71933047 9001 145.04463362 459785 4 0.71876893 9504 164.05708748 458608 5 0.71853679 33031 37.18416712 458121 5 0.63556935 0.73713083 0.59923740 612 1517 0.60931165
751 0.71538016 0.01244450 48510 43.37912698 451748 7 0.71570110 34110 203.13193345 452420 6 0.71538064 35461 210.89253540 451749 7 0.71538016 48510 43.37912698 451748 7 0.63555441 0.73526280 0.59842820 758 1788 0.60672260
61 0.71402157 0.00691319 45623 54.59930126 449247 10 0.71576319 28458 90.87567909 452892 5 0.71402205 38374 106.22482830 449248 10 0.71402157 45623 54.59930126 449247 10 0.63517148 0.73017904 0.59567439 412 4683 0.59928646
141 0.71307329 0.00745964 62901 31.95109443 447047 14 0.71467643 42413 90.76760227 450399 5 0.71804156 4773 124.04536392 457451 2 0.71307329 62901 31.95109443 447047 14 0.63535438 0.73074747 0.60001889 452 597 0.72692015
1071 0.71484250 0.00678062 36610 61.03598738 450462 5 0.70782463 96940 63.92049901 435787 50 0.71484298 29500 110.21596427 450463 5 0.71484250 36610 61.03598738 450462 5 0.63537614 0.73404771 0.59864248 359 2362 0.61146153
151 0.71747309 0.00920105 26058 55.76335087 456000 3 0.71823641 15680 129.75958277 457601 3 0.71747357 16410 145.42518742 456001 3 0.71747309 26058 55.76335087 456000 3 0.63553929 0.73418692 0.59841520 586 2248 0.63578149
1211 0.71901526 0.00834465 22383 75.57274022 459344 2 0.72009106 7688 118.40946961 461600 2 0.71943585 9827 154.01537137 460226 2 0.71901526 22383 75.57274022 459344 2 0.63522779 0.73152627 0.60192739 382 335 0.60499029
281 0.71700078 0.00748062 31731 49.12169603 454900 4 0.71791888 9163 153.21397654 456825 3 0.71755946 13259 165.67738673 456072 4 0.71700078 31731 49.12169603 454900 4 0.63518089 0.73087808 0.60044141 443 490 0.61294013
1051 0.71966761 0.01025009 23967 74.47012958 461038 0 0.71998538 12679 143.08291944 461704 0 0.71966809 13219 185.27162032 461039 0 0.71966761 23967 74.47012958 461038 0 0.63517875 0.73909446 0.59974607 451 1220 0.71309037
421 0.71684993 0.01233387 33153 59.54267827 454025 1 0.71705472 20042 214.13223676 454455 1 0.71685041 20220 221.44422165 454026 1 0.71684993 33153 59.54267827 454025 1 0.63621042 0.74147255 0.60058568 455 2070 0.60423416
911 0.71508064 0.00813007 46537 56.59447886 451240 4 0.71122950 80496 62.71521362 443199 37 0.71552470 27396 135.99106720 452170 3 0.71508064 46537 56.59447886 451240 4 0.63534815 0.73352069 0.60073798 420 309 0.63074338
81 0.71588715 0.01175213 42094 50.30863741 452808 5 0.71722718 17911 189.08966638 455615 2 0.71592148 26000 206.83748494 452880 5 0.71588715 42094 50.30863741 452808 5 0.63562521 0.73364620 0.59959017 487 906 0.66583658
51 0.72070298 0.00833416 20295 42.40454992 462967 2 0.72332849 6103 62.06361316 468472 2 0.72072301 10074 117.56124302 463009 2 0.72070298 20295 42.40454992 462967 2 0.63587621 0.73963053 0.60026508 487 979 0.63675043
361 0.71560302 0.01286411 27592 154.97420332 452375 4 0.71626368 12506 264.32037218 453759 3 0.71560349 14103 328.84309499 452376 4 0.71560302 27592 154.97420332 452375 4 0.63540727 0.73341799 0.60068031 565 1235 0.60705701
1181 0.71487008 0.00695133 63953 30.66300198 450465 20 0.72084601 8389 93.00943869 462983 2 0.72049659 8609 107.80659290 462250 2 0.71487008 63953 30.66300198 450465 20 0.63561799 0.73380991 0.60147854 441 24 0.60883690
831 0.71981495 0.00441933 11783 67.30136778 461353 2 0.72121343 6668 63.39385435 464283 1 0.71981543 7149 87.62164127 461354 2 0.71981495 11783 67.30136778 461353 2 0.63485312 0.73544586 0.60136785 491 110 0.61304904
661 0.71972477 0.00572968 16936 57.68388973 461126 1 0.72268758 8674 56.49595058 467336 1 0.71972525 10928 92.13632369 461127 1 0.71972477 16936 57.68388973 461126 1 0.63512087 0.73539716 0.60307618 661 239 0.63419433
481 0.71276217 0.01226330 54830 32.28079811 446758 5 0.71402219 22576 268.18549123 449394 1 0.71388282 22790 291.51911802 449103 2 0.71276217 54830 32.28079811 446758 5 0.63510544 0.73024492 0.59853389 385 1796 0.64227132
561 0.72259454 0.00484657 10763 41.66972374 467590 2 0.72586475 3690 44.33205536 474439 2 0.72259502 5681 66.23112106 467591 2 0.72259454 10763 41.66972374 467590 2 0.63521145 0.73538793 0.60091035 609 0 0.60091035
901 0.71801615 0.00999355 28250 51.62754453 456855 8 0.72112702 12746 80.39091164 463380 5 0.71801663 17771 157.63055767 456856 8 0.71801615 28250 51.62754453 456855 8 0.63554433 0.73599371 0.59729848 507 4840 0.73397841
551 0.71623847 0.01558399 38992 57.44907011 453107 4 0.71787536 16244 273.91636024 456540 2 0.71623895 22651 316.81452640 453108 4 0.71623847 38992 57.44907011 453107 4 0.63579236 0.74161138 0.60312423 558 261 0.62912092
591 0.71608253 0.00560188 40468 46.27628786 452469 3 0.71743613 24605 82.82436807 455310 2 0.71677219 27250 84.87373865 453917 3 0.71608253 40468 46.27628786 452469 3 0.63569394 0.73862313 0.59804609 300 4694 0.60484695
701 0.71762865 0.00714493 31426 60.80947943 456168 2 0.71792799 23006 114.58641926 456796 2 0.71762913 23934 115.14502236 456169 2 0.71762865 31426 60.80947943 456168 2 0.63564749 0.73322698 0.60083785 540 231 0.60742228
471 0.71770632 0.00939751 26271 94.56113489 456822 3 0.71790668 16372 185.20465916 457242 3 0.71770680 16417 187.73428997 456823 3 0.71770632 26271 94.56113489 456822 3 0.63425094 0.73480832 0.60003120 533 346 0.60318302
191 0.71202741 0.00496578 61732 45.45984776 444619 20 0.71873829 16643 72.39004180 458675 1 0.71801976 18001 77.06480072 457168 1 0.71202741 61732 45.45984776 444619 20 0.63576946 0.73181865 0.60153375 320 510 0.60645569
641 0.71628292 0.00762463 53755 37.72756405 453633 12 0.72234968 7447 92.66828126 466345 2 0.72089618 12014 112.11049990 463297 2 0.71628292 53755 37.72756405 453633 12 0.63546989 0.73546317 0.59689433 349 3691 0.63567209
351 0.71632711 0.01400948 36142 59.73504643 454223 1 0.71827345 8823 137.69414178 458301 1 0.71632758 21452 268.97812922 454224 1 0.71632711 36142 59.73504643 454223 1 0.63521968 0.73346907 0.59978456 340 1232 0.62380412
301 0.71324673 0.00756550 55211 54.40049831 446920 10 0.71440010 42113 103.27428927 449339 9 0.71324721 47278 116.82040711 446921 10 0.71324673 55211 54.40049831 446920 10 0.63556208 0.73161723 0.59797083 508 1132 0.61548965
681 0.71440459 0.01632214 42180 61.15716875 450019 5 0.71514415 23412 320.80622417 451567 3 0.71440507 25065 346.32901356 450020 5 0.71440459 42180 61.15716875 450019 5 0.63523773 0.73026125 0.59767282 433 3111 0.60181722
1111 0.71932789 0.00889206 20811 63.54867406 460065 2 0.72008619 8747 112.80010175 461655 2 0.71932837 11487 146.80522019 460066 2 0.71932789 20811 63.54867406 460065 2 0.63564939 0.73058743 0.60093314 415 860 0.60488583
891 0.71495896 0.00738049 61728 44.98518718 450169 13 0.71550388 51326 100.23697769 451310 10 0.71897436 10506 123.35571012 458587 1 0.71495896 61728 44.98518718 450169 13 0.63567838 0.73791915 0.60151271 555 395 0.60542093
401 0.71510340 0.00498009 50354 31.31716191 451090 4 0.71997891 10108 64.73726297 461312 1 0.71711273 14398 96.76135056 455302 2 0.71510340 50354 31.31716191 451090 4 0.63596805 0.73733381 0.59994221 428 1552 0.60321273
671 0.71396730 0.01085663 60679 41.44250362 448904 15 0.71467990 46650 160.26058012 450394 11 0.71396778 49295 170.65908488 448905 15 0.71396730 60679 41.44250362 448904 15 0.63515278 0.73838721 0.59857062 479 1809 0.61454148
581 0.71825642 0.00891113 29471 58.21631039 457519 3 0.71855100 18930 134.39454919 458137 3 0.71825689 20127 142.58253837 457520 3 0.71825642 29471 58.21631039 457519 3 0.63552135 0.73826342 0.60082703 466 310 0.65028350
571 0.72270523 0.00471115 14890 35.07055528 466946 3 0.72324014 9422 55.17133938 468067 2 0.71913149 21074 62.72805308 459450 3 0.72270523 14890 35.07055528 466946 3 0.63595731 0.73212632 0.60188718 788 461 0.65941304
111 0.71998116 0.00592422 21298 39.88204361 462325 4 0.72030357 14352 73.05499582 462999 3 0.71998164 15086 76.98080291 462326 4 0.71998116 21298 39.88204361 462325 4 0.63447596 0.73224791 0.60154316 352 45 0.62693546
651 0.71808009 0.00537491 11674 75.12988113 457272 3 0.72244352 4526 55.53562377 466424 3 0.71808056 6038 105.19215607 457273 3 0.71808009 11674 75.12988113 457272 3 0.63522246 0.73534551 0.60014809 351 1322 0.61300812
1 0.71923305 0.00663853 14119 92.35197693 459565 1 0.72001813 6909 119.81377830 461212 1 0.71923353 7158 138.26308936 459566 1 0.71923305 14119 92.35197693 459565 1 0.63520012 0.73481172 0.60096393 371 167 0.60728606
981 0.71480171 0.01209736 39532 96.29095461 450384 2 0.71511924 21133 253.85202391 451050 2 0.71504772 21483 254.93667175 450900 2 0.71480171 39532 96.29095461 450384 2 0.63564004 0.73399868 0.59499577 335 10189 0.67676440
811 0.71400635 0.00494862 60357 55.86204981 448824 15 0.71605820 46598 66.56330778 453121 9 0.71820113 20133 90.11229305 457612 6 0.71400635 60357 55.86204981 448824 15 0.63573763 0.73606837 0.60239737 505 287 0.62221489
161 0.71727657 0.00444412 31237 50.42640949 455585 5 0.72039227 14494 59.60220369 462118 3 0.71768564 21661 79.75086448 456443 5 0.71727657 31237 50.42640949 455585 5 0.63593987 0.73246936 0.60304743 269 31 0.62124197
101 0.71538935 0.00810719 26571 71.47459455 451580 5 0.71549948 17795 140.45077373 451811 5 0.71538983 18070 141.01266174 451581 5 0.71538935 26571 71.47459455 451580 5 0.63530377 0.73185574 0.60118106 454 33 0.78581869
841 0.71677206 0.02038097 57558 30.81821925 454596 13 0.71820824 32127 273.26417066 457605 10 0.71677254 36187 481.29824702 454597 13 0.71677206 57558 30.81821925 454596 13 0.63593003 0.73376355 0.60042075 497 1169 0.62016874
241 0.71751506 0.00655460 25020 91.90770412 456625 1 0.71961716 6092 134.99047467 461030 1 0.71800849 6893 165.79876892 457659 1 0.71740864 31871 47.08712262 456402 1 0.63539022 0.73449655 0.59751842 319 3122 0.60137713
1261 0.71899021 0.00509357 11398 66.86573182 459071 1 0.71962277 5084 84.34068876 460398 1 0.71899068 6057 93.88600783 459072 1 0.71899021 11398 66.86573182 459071 1 0.63565008 0.73366501 0.60127714 364 254 0.62728136
1131 0.71806781 0.00483704 18682 65.47251659 456572 2 0.72195720 4957 69.78602632 464738 1 0.71806829 13610 90.00772586 456573 2 0.71806781 18682 65.47251659 456572 2 0.63620496 0.73402635 0.59716394 385 5583 0.63791845
251 0.71640628 0.00578308 44815 42.99787001 454092 5 0.72010476 14626 88.32558441 461842 2 0.71905671 14843 101.43981570 459645 2 0.71640628 44815 42.99787001 454092 5 0.63563377 0.73502507 0.60163481 389 71 0.62660201
951 0.71799053 0.00871468 40793 33.72821034 457780 2 0.71806070 31633 115.25012415 457927 2 0.71990178 8716 118.31569827 461783 1 0.71799053 40793 33.72821034 457780 2 0.63502037 0.73538372 0.59824827 451 2227 0.64362054
1251 0.71992694 0.01192760 25846 53.16194695 461622 1 0.72081589 12089 142.93939143 463485 1 0.71992741 13339 203.62039514 461623 1 0.71992694 25846 53.16194695 461622 1 0.63472046 0.73886744 0.59486401 358 8828 0.61990360
121 0.71779646 0.00534725 36757 35.93323213 456194 5 0.71821282 25951 83.64454321 457067 4 0.71798892 26476 84.45763233 456598 5 0.71779646 36757 35.93323213 456194 5 0.63537397 0.73507347 0.59888679 364 2215 0.65902642
31 0.71442673 0.01343250 49523 58.39732126 450604 7 0.71652276 17826 296.97942469 454990 4 0.71486800 19662 389.65341127 451527 6 0.71442673 49523 58.39732126 450604 7 0.63461862 0.73503744 0.59981279 365 1313 0.70006638
801 0.71456973 0.00988960 55795 30.17583838 449625 7 0.71458975 45417 137.03290206 449667 7 0.71604607 22265 139.69133625 452719 3 0.71456973 55795 30.17583838 449625 7 0.63557340 0.73449026 0.60222194 443 99 0.60236967
201 0.71377844 0.02332115 62447 35.00392646 448238 12 0.71495318 30290 425.32551759 450701 11 0.71377892 37993 625.89268076 448239 12 0.71377844 62447 35.00392646 448238 12 0.63590673 0.73743707 0.59950961 751 1356 0.61762402
