# Event-Based Ensemble (EBE) Results for link removal
# N=4096 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
1 0.50806058 0.28588867 4008 2.54545455 68 0 0.51551050 1119 783.03963722 129 0 0.50818271 2837 1089.32883241 69 0 0.50806058 4008 2.54545455 68 0 0.51050318 0.65339521 0.50659502 68 15 0.50671715
101 0.50849963 0.16162109 3961 3.08888889 106 0 0.50886918 3297 549.01501877 109 0 0.50862281 3299 550.39021330 107 0 0.50849963 3961 3.08888889 106 0 0.52192658 0.62847992 0.50677507 29 36 0.50714462
1261 0.49974944 0.35302734 3910 30.09677419 109 6 0.50225507 2330 1154.53114383 123 0 0.50025056 2464 1284.62867647 110 3 0.49974944 3910 30.09677419 109 6 0.50350789 0.68854924 0.50025056 32 27 0.50075169
151 0.54309921 0.16308594 1586 80.24063745 375 0 0.55206287 728 157.11638955 448 0 0.50822692 3283 434.98277983 91 0 0.50810413 3874 19.63963964 90 0 0.52861002 0.70481336 0.50442043 26 120 0.50540275
161 0.51776210 0.17333984 1869 231.07364167 200 0 0.50513677 2986 465.59459459 98 0 0.50389900 3423 493.13967311 94 6 0.50352766 3999 1.10309278 93 8 0.51380121 0.67718777 0.50290878 37 207 0.50476544
211 0.50604043 0.47216797 3991 2.10476190 93 4 0.51356016 1967 1019.63973697 150 0 0.50665680 2057 1834.51544875 94 0 0.50604043 3991 2.10476190 93 4 0.50764300 0.64262821 0.50641026 54 21 0.50665680
171 0.50646631 0.06445312 4007 1.02247191 89 0 0.50671265 3742 197.14124294 91 0 0.50769799 3271 198.19757576 99 0 0.50646631 4007 1.02247191 89 0 0.53048405 0.71425052 0.49759823 24 516 0.50597364
51 0.52496311 0.07885742 2991 69.01266968 233 0 0.53258731 2012 119.70537428 295 0 0.52508608 2668 126.46218487 234 0 0.51008362 3868 9.50000000 112 0 0.53123463 0.64522873 0.50467290 29 272 0.50799311
261 0.50438868 0.44262695 3876 45.20909091 87 0 0.51304240 1909 1386.86282579 157 0 0.50451230 2063 1621.69945893 88 0 0.50438868 3876 45.20909091 87 0 0.50636667 0.70602052 0.50315243 32 26 0.50327605
341 0.52125307 0.31176758 3003 57.08417200 199 0 0.53488943 1195 274.22233713 310 0 0.52137592 1726 714.39746835 200 0 0.52125307 3003 57.08417200 199 0 0.52125307 0.71437346 0.50159705 38 324 0.50515971
251 0.52041977 0.20605469 1829 146.43537715 303 0 0.52155772 985 280.28897461 312 0 0.52054621 985 335.68145291 304 0 0.52041977 1829 146.43537715 303 0 0.51675307 0.67543305 0.49209761 32 184 0.49361487
271 0.50648388 0.27270508 3655 257.77097506 104 4 0.50883043 2524 821.74045802 119 0 0.50710140 2538 873.79075738 105 0 0.50648388 3655 257.77097506 104 4 0.50969495 0.67642337 0.50623688 41 95 0.50710140
331 0.51002935 0.43090820 3766 74.24848485 90 0 0.51284247 1870 1342.43935310 113 0 0.51015166 2001 1498.67637232 91 0 0.51002935 3766 74.24848485 90 0 0.51002935 0.65814579 0.50795010 65 24 0.50819472
311 0.50722862 0.40405273 3680 257.76442308 76 2 0.51212938 1604 907.13162119 114 0 0.50759618 2025 1374.33848382 77 0 0.50722862 3680 257.76442308 76 2 0.50722862 0.67054643 0.50453320 34 257 0.50759618
381 0.50655185 0.23315430 3393 66.36557610 142 0 0.53201048 968 267.24488491 346 0 0.50667665 2438 578.21471653 143 0 0.50655185 3393 66.36557610 142 0 0.51416448 0.71745913 0.49906402 33 10 0.49931362
2 0.50635076 0.36596680 3100 885.32128514 58 4 0.51636541 1401 768.93840445 136 0 0.50696141 1601 1254.02044088 59 0 0.50610650 4039 1.03508772 57 5 0.50635076 0.66670738 0.50574011 24 107 0.50696141
