# Event-Based Ensemble (EBE) Results for link removal
# N=1024 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
1 0.69644670 0.11132812 241 4.32056194 428 2 0.70000000 122 16.72062084 434 1 0.69746193 127 18.25975474 429 1 0.69644670 241 4.32056194 428 2 0.61370558 0.74771574 0.57868020 42 0 0.57868020
2 0.75583756 0.04296875 93 3.71106337 543 0 0.99949239 2 1.00000000 1023 0 0.65380711 342 6.64516129 349 7 0.65329949 384 4.32500000 348 7 0.61878173 0.75939086 0.52791878 20 173 0.59847716
3 0.73147208 0.06835938 194 3.50120482 495 0 0.73908629 118 8.34216336 510 0 0.73197970 124 8.67333333 496 0 0.73147208 194 3.50120482 495 0 0.62436548 0.79289340 0.53654822 30 133 0.58223350
4 0.64111675 0.14453125 363 13.90166415 321 4 0.64314721 209 37.67975460 325 4 0.64162437 215 38.43386897 322 4 0.64111675 363 13.90166415 321 4 0.62690355 0.73096447 0.55126904 35 120 0.60913706
5 0.64568528 0.04687500 402 4.14147910 336 10 0.99949239 2 1.00000000 1023 0 0.65228426 305 8.08205841 348 9 0.64568528 402 4.14147910 336 10 0.61370558 0.77918782 0.54517766 51 37 0.56903553
6 0.64568528 0.08105469 312 7.72191011 331 5 0.65989848 209 12.49447853 358 4 0.64619289 229 15.58113208 332 5 0.64568528 312 7.72191011 331 5 0.61065990 0.75431472 0.55634518 40 80 0.64111675
7 0.68781726 0.03710938 193 5.68592058 409 0 0.99949239 2 1.00000000 1023 0 0.63705584 448 7.79861111 316 7 0.62335025 576 2.42857143 292 10 0.63502538 0.74213198 0.55634518 59 3 0.56446701
8 0.70304569 0.03613281 154 4.86896552 440 1 0.99949239 2 1.00000000 1023 0 0.70710660 82 6.99150743 448 1 0.63197970 479 3.01100917 311 12 0.62385787 0.74060914 0.56243655 40 51 0.58680203
51 0.69166256 0.09667969 284 5.24594595 402 3 0.69412926 179 16.22130178 406 2 0.69215590 185 16.30870083 403 3 0.69166256 284 5.24594595 402 3 0.63048841 0.79822398 0.60878145 28 0 0.60878145
41 0.64582316 0.16113281 372 7.11349693 302 3 0.64728872 207 38.49571603 305 3 0.64631168 207 39.00000000 303 3 0.64582316 372 7.11349693 302 3 0.62530532 0.74303859 0.60674157 25 0 0.60674157
171 0.70284872 0.05078125 234 6.44810127 423 4 0.99950884 2 1.00000000 1023 0 0.72495088 56 10.23760331 467 3 0.70284872 234 6.44810127 423 4 0.63261297 0.78585462 0.60314342 37 0 0.60314342
221 0.64832416 0.10449219 410 4.55048860 331 10 0.65432716 205 21.69352869 341 8 0.65032516 237 23.13722999 335 10 0.64832416 410 4.55048860 331 10 0.62431216 0.74187094 0.59779890 30 0 0.59779890
271 0.70512821 0.07617188 186 9.38663484 428 2 0.70759369 87 15.06830309 432 1 0.70660750 87 15.35859125 430 1 0.68589744 318 4.59773371 390 3 0.65088757 0.77958580 0.59911243 74 0 0.59911243
371 0.69018254 0.09960938 297 5.34938102 399 3 0.70498273 156 12.01382488 427 1 0.69067588 195 17.24125452 400 3 0.69018254 297 5.34938102 399 3 0.63048841 0.76517020 0.56339418 34 56 0.62456833
231 0.66518738 0.10937500 377 3.88098918 349 4 0.66568047 265 19.83530962 350 4 0.66568047 265 19.83530962 350 4 0.66518738 377 3.88098918 349 4 0.62869822 0.74605523 0.57445759 27 43 0.63954635
411 0.67239686 0.08300781 352 5.52678571 360 3 0.67583497 245 14.20667522 366 2 0.67288802 267 14.45046235 361 3 0.67239686 352 5.52678571 360 3 0.62917485 0.75196464 0.57711198 22 14 0.57760314
511 0.68148510 0.03320312 374 4.27384615 375 3 0.99951148 2 1.00000000 1023 0 0.70200293 213 6.26017263 414 0 0.66682951 466 3.08602151 349 7 0.66047875 0.79042501 0.59208598 35 0 0.59208598
421 0.67893962 0.08203125 298 5.86501377 373 3 0.68286696 210 13.80835381 380 2 0.69317624 84 15.50212766 401 2 0.67893962 298 5.86501377 373 3 0.63279332 0.75748650 0.56602847 26 45 0.63033873
491 0.70710059 0.07324219 220 4.40547264 432 2 0.71301775 99 11.39351351 444 2 0.70808679 104 11.79130435 434 2 0.70710059 220 4.40547264 432 2 0.63412229 0.76775148 0.58629191 24 58 0.60996055
551 0.67567568 0.06738281 310 7.18767507 365 1 0.68648649 171 13.53458382 386 0 0.68058968 172 14.44131455 374 0 0.67567568 310 7.18767507 365 1 0.63194103 0.77788698 0.57739558 41 35 0.58476658
