# Event-Based Ensemble (EBE) Results for link removal
# N=1024 c=4.0000
# M_graphs=1000 M_realizations=10 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
#(25) core_p* (26) core_drop (27) core_size* (28) core_zero_p
31 0.69614069 0.08203125 394 2.86666667 408 6 0.72984856 195 10.36308806 473 2 0.69956033 289 12.51020408 414 5 0.69614069 394 2.86666667 408 6 0.64728872 0.78260870 0.58964338 37 42 0.60674157
32 0.72496336 0.08789062 250 3.98708010 463 2 0.73619932 100 13.02164502 486 2 0.73033708 103 13.93593920 474 2 0.72496336 250 3.98708010 463 2 0.66487543 0.77137274 0.59550562 25 23 0.60087934
81 0.67658537 0.06835938 457 3.59259259 373 12 0.71073171 295 7.13168724 434 3 0.68292683 351 10.99702823 384 10 0.67658537 457 3.59259259 373 12 0.66292683 0.80731707 0.57804878 37 75 0.68487805
91 0.72874693 0.06445312 162 7.11136891 474 2 0.73415233 93 11.04726101 485 2 0.72923833 96 11.29956897 475 2 0.72874693 162 7.11136891 474 2 0.65503686 0.78820639 0.57788698 69 36 0.59901720
101 0.71777987 0.07812500 240 6.07653061 428 4 0.73189087 138 11.70654628 455 1 0.71825024 160 12.92129630 429 4 0.71777987 240 6.07653061 428 4 0.64816557 0.78974600 0.54374412 24 224 0.61900282
121 0.72718540 0.07519531 216 5.58415842 458 2 0.73342939 137 11.20293123 470 1 0.72766571 139 11.79774011 459 2 0.72718540 216 5.58415842 458 2 0.66618636 0.80355427 0.61623439 22 8 0.62680115
111 0.70029970 0.04492188 246 5.28791774 428 4 0.67832168 350 7.30860534 386 6 0.70229770 169 8.34035088 431 3 0.64285714 539 2.37319588 328 19 0.64285714 0.78721279 0.55094905 59 29 0.63336663
92 0.73316953 0.07324219 266 3.02638522 483 2 0.73513514 183 9.46848989 487 2 0.73366093 191 9.50660264 484 2 0.73316953 266 3.02638522 483 2 0.65503686 0.77886978 0.49582310 18 360 0.61621622
131 0.64905477 0.19628906 468 5.03956835 315 15 0.67813863 231 25.76923077 369 9 0.64953951 267 57.07133421 316 15 0.64905477 468 5.03956835 315 15 0.63839069 0.77896268 0.58991760 58 9 0.59961222
82 0.70292683 0.11328125 348 3.35207101 425 10 0.73414634 189 10.48502994 483 4 0.70341463 232 19.85101010 426 10 0.70292683 348 3.35207101 425 10 0.64926829 0.84682927 0.59658537 19 55 0.71609756
