# Event-Based Ensemble (EBE) Results
# N=32768 Strategy=ci
# M_graphs=10000 M_realizations=1 Total_runs=10000
# Columns:
#(1) run
#(2) p+ (3) dP(p+) (4) P(p+) (5) s(p+) (6) nc(p+) (7) nl(p+)
#(8) q+ (9) P(q+) (10) s(q+) (11) nc(q+) (12) nl(q+)
#(13) q0 (14) P(q0) (15) s(q0) (16) nc(q0) (17) nl(q0)
#(18) q- (19) P(q-) (20) s(q-) (21) nc(q-) (22) nl(q-)
#(23) p2 (24) p1
1 0.24191284 0.03872681 4046 134.39273864 4261 5 0.24212646 2710 194.63496655 4282 5 0.24194336 2777 197.83814531 4264 5 0.24191284 4046 134.39273864 4261 5 0.23336792 0.25305176
3 0.24337769 0.04547119 3809 96.07348456 4445 2 0.24380493 2319 171.71308994 4487 2 0.24340820 2319 186.26507364 4448 2 0.24337769 3809 96.07348456 4445 2 0.23287964 0.25323486
2 0.24005127 0.06097412 5671 178.96661640 4191 6 0.24060059 1997 285.12959322 4229 4 0.24017334 2581 384.79513375 4200 5 0.24005127 5671 178.96661640 4191 6 0.23245239 0.25009155
87 0.23925781 0.05654907 10131 43.15962695 4075 10 0.24114990 4503 166.85110249 4202 3 0.23928833 8278 244.14889783 4077 10 0.23925781 10131 43.15962695 4075 10 0.23254395 0.25225830
97 0.24334717 0.07604980 5374 74.17785788 4440 5 0.24349976 2466 332.13775030 4455 5 0.24337769 2882 343.31007257 4443 5 0.24334717 5374 74.17785788 4440 5 0.23391724 0.25106812
92 0.24154663 0.08493042 5349 70.47979902 4304 5 0.24185181 2566 298.60335772 4329 4 0.24157715 2566 336.34757247 4306 5 0.24154663 5349 70.47979902 4304 5 0.23251343 0.25234985
5 0.24105835 0.05288696 5859 69.96065229 4208 8 0.24468994 1362 111.74183342 4517 5 0.24108887 4126 207.41384630 4211 8 0.24105835 5859 69.96065229 4208 8 0.23199463 0.25408936
76 0.24060059 0.05664062 7443 51.24230262 4100 3 0.24172974 4217 157.54813379 4200 1 0.24063110 5587 224.26046849 4102 3 0.24060059 7443 51.24230262 4100 3 0.23269653 0.25027466
7 0.24160767 0.07046509 5428 98.77531792 4164 4 0.24221802 2222 280.32177451 4209 4 0.24163818 3119 332.98757535 4166 4 0.24160767 5428 98.77531792 4164 4 0.23345947 0.25549316
37 0.24462891 0.04190063 2986 108.55646421 4557 8 0.24563599 1148 130.14776632 4622 7 0.24465942 1613 153.56772409 4559 8 0.24462891 2986 108.55646421 4557 8 0.23339844 0.25311279
23 0.24374390 0.04006958 3566 55.80103700 4472 7 0.24102783 7286 62.24237944 4239 12 0.24407959 1820 130.06640523 4504 6 0.24374390 3566 55.80103700 4472 7 0.23306274 0.25204468
8 0.24053955 0.10043335 7519 78.12028560 4164 5 0.24188232 2963 374.25938114 4256 3 0.24057007 4228 583.96780752 4166 5 0.24053955 7519 78.12028560 4164 5 0.23303223 0.25469971
20 0.24227905 0.05654907 3596 142.94273066 4201 1 0.24221802 3596 185.04445491 4197 1 0.24230957 1743 259.42356509 4203 1 0.24227905 3596 142.94273066 4201 1 0.23257446 0.25204468
69 0.24194336 0.04187012 5724 95.16478343 4201 5 0.24203491 4352 180.05823773 4210 5 0.24197388 4352 180.14345683 4204 5 0.24194336 5724 95.16478343 4201 5 0.23364258 0.25469971
81 0.24066162 0.05416870 7011 45.51189077 4190 9 0.24096680 5011 161.27350083 4217 7 0.24069214 5236 162.81084245 4192 9 0.24066162 7011 45.51189077 4190 9 0.23330688 0.25479126
80 0.24368286 0.06243896 4939 83.45766982 4526 4 0.24383545 2874 238.57048941 4540 3 0.24371338 2893 239.76312303 4529 4 0.24368286 4939 83.45766982 4526 4 0.23303223 0.25585938
109 0.24212646 0.03262329 3715 83.22074909 4323 4 0.24288940 2078 121.36320443 4400 4 0.24041748 4274 137.11195188 4178 9 0.24212646 3715 83.22074909 4323 4 0.23223877 0.25189209
12 0.23992920 0.09255981 8731 38.81675425 4132 9 0.24038696 5085 364.82974856 4162 9 0.23995972 5698 502.86952674 4134 9 0.23992920 8731 38.81675425 4132 9 0.23184204 0.25613403
9 0.24118042 0.04251099 5516 101.79404620 4170 11 0.24252319 2731 171.79746492 4298 7 0.24157715 3325 205.92711479 4207 9 0.24118042 5516 101.79404620 4170 11 0.23330688 0.25268555
51 0.23895264 0.06030273 8445 52.46243861 4115 7 0.24188232 1755 215.26707671 4363 2 0.24096680 1842 305.11906209 4274 3 0.23895264 8445 52.46243861 4115 7 0.23190308 0.25100708
121 0.24081421 0.05715942 5934 108.97835612 4283 2 0.24124146 4040 226.51294242 4325 2 0.24084473 4061 266.99702138 4286 2 0.24081421 5934 108.97835612 4283 2 0.23178101 0.25369263
86 0.24032593 0.02603149 8385 48.00775382 4246 13 0.24111938 6985 69.80595012 4293 8 0.24035645 7532 87.46635945 4247 12 0.24032593 8385 48.00775382 4246 13 0.23233032 0.25079346
6 0.24072266 0.06195068 5125 77.35869400 4080 6 0.24096680 3051 252.06301269 4098 6 0.24075317 3095 258.95179949 4082 6 0.24072266 5125 77.35869400 4080 6 0.23257446 0.25250244
122 0.24035645 0.08322144 6118 125.91062107 4078 4 0.24038696 3391 454.81786047 4080 4 0.24038696 3391 454.81786047 4080 4 0.24035645 6118 125.91062107 4078 4 0.23275757 0.25262451
120 0.24121094 0.03485107 5981 53.34782609 4335 9 0.24044800 7379 74.27332953 4280 9 0.24130249 4088 131.45174024 4344 9 0.24121094 5981 53.34782609 4335 9 0.23269653 0.25289917
103 0.24041748 0.03836060 9047 47.53159124 4100 17 0.24072266 7632 131.66952690 4116 13 0.24044800 7790 133.26562957 4102 17 0.24041748 9047 47.53159124 4100 17 0.23312378 0.25308228
73 0.24023438 0.03945923 6733 73.77377085 4126 10 0.24069214 4486 163.23191959 4156 8 0.24053955 4660 164.65934935 4146 8 0.24023438 6733 73.77377085 4126 10 0.23339844 0.25115967
27 0.23852539 0.07174683 7148 62.05863851 4057 2 0.23889160 4797 274.75971802 4081 2 0.23855591 4797 328.60444577 4059 2 0.23852539 7148 62.05863851 4057 2 0.23117065 0.25192261
70 0.24063110 0.05633545 8041 52.75216720 4346 8 0.24212646 1944 363.07741372 4480 6 0.24191284 1944 369.45027733 4459 6 0.24063110 8041 52.75216720 4346 8 0.23171997 0.25753784
48 0.24121094 0.03900146 3364 152.05423256 4251 2 0.24111938 3424 185.12339691 4246 3 0.24124146 2086 191.70790710 4253 2 0.24041748 7439 44.17884362 4201 6 0.23236084 0.25231934
